8374.023437497435   0.0002018832076927187 -2.663458253522278
8380.126953122433   0.0002566490160290076 -1.410654538431843
8386.230468747432   0.0005123170260908405 1.875279740506462
8392.33398437243   0.0005772091780759263 -0.4593356114994296
8398.437499997428   0.0005546069232429356 -2.960125979607965
8404.541015622426   0.0004115299131072165 0.5068171871884984
8410.644531247424   0.0003382341773815295 -2.196944387667563
8416.748046872422   0.0001151827131110467 1.941447312704026
8422.851562497421   0.000150753347233468 0.1048392049584786
8428.955078122419   6.345044790805155e-05 -2.522261886276835
8435.058593747417   0.0001465933589942258 1.267699000452617
8441.162109372415   0.0001266477359348201 0.4105832343373342
8447.265624997413   0.0002837887628569191 3.070040954501966
8453.369140622412   0.0005029643144530977 -1.461545002705101
8459.47265624741   0.0005125286931809982 1.692648254995469
8465.576171872408   0.0003046703017330729 -0.5970148122101259
8471.679687497406   0.000163820495571526 -2.866099796844931
8477.783203122404   4.421323757981851e-05 -0.6165852010288803
8483.886718747402   0.0003869596433055258 1.33337970760896
8489.990234372401   0.0005722761620090587 -1.658498907166967
8496.093749997399   0.0006010220732822769 1.344674411074755
8502.197265622397   0.000662115834781836 -2.077725653547273
8508.300781247395   0.0003317607404383148 1.00031468741717
8514.404296872393   0.0001935070021938238 2.927095592434039
8520.507812497392   0.0002556897016988035 -0.5187757663055571
8526.61132812239   0.0001841800895650637 2.897836525150003
8532.714843747388   0.0003190831947141385 -0.4973373623103737
8538.818359372386   0.000425313189490852 1.925243823813235
8544.921874997384   5.025755913135419e-05 3.005011918141114
8551.025390622382   0.0005711600285215705 -1.210434070327448
8557.128906247381   0.0005321565089110927 1.984349151750095
8563.232421872379   0.0003061588521899717 -1.94754603867231
8569.335937497375   0.0004314380869234976 0.3417412721286578
8575.439453122373   0.0002688146794668537 2.447150573825334
8581.542968747372   0.0003857158192356461 -2.030747422371449
8587.64648437237   0.00015872281004945 1.752975422946623
8593.749999997368   0.0003845421937733426 0.06525339399179383
8599.853515622366   0.0001885665803004594 -2.637862791710629
8605.957031247364   0.0003150101000347835 3.120629809376213
8612.060546872362   0.0003407520311099613 0.7370717985604271
8618.164062497361   0.0002260602690046845 -0.9014935884026102
8624.267578122359   0.000337491154967705 -2.294774443662608
8630.371093747357   0.0003660262682890026 0.8996749347503189
8636.474609372355   0.0001175453120445309 2.843396269363923
8642.578124997353   0.0001075400643640863 -2.74531639905259
8648.681640622352   0.0001735193937654598 -1.633403070881686
8654.78515624735   0.0003034933260999102 1.424028252274556
8660.888671872348   0.0004409002697202939 -1.783180577121271
8666.992187497346   0.0005924495784808356 0.7501755916997964
8673.095703122344   0.000414499378276488 -2.587778197086514
8679.199218747342   0.0002714272836998751 2.423681774489238
8685.302734372341   0.0006945662915277412 -0.4442227900537107
8691.406249997339   0.0005918606418095839 2.511913648578179
8697.509765622337   8.423250076022081e-05 1.025846395447273
8703.613281247335   0.0003887191745926155 -1.865606960857756
8709.716796872333   0.0003179999416221672 0.2617736717203248
8715.820312497332   0.0001827354072571911 2.83647436244257
8721.92382812233   0.0001299958411130586 -0.1076293919021874
8728.027343747328   0.0001919924143026411 0.8071765672427078
8734.130859372326   0.0005891262590066959 -2.787426742401238
8740.234374997324   0.0004710210189002002 0.3316832239347307
8746.337890622322   3.797488836244828e-05 1.385115224444652
8752.441406247321   0.0003895628068294344 -1.785581392402515
8758.544921872319   0.0005381406969871815 1.58420345673658
8764.648437497317   0.0003302100476109365 -2.037278112717932
8770.751953122315   0.0002083725139433298 0.1124708055052874
8776.855468747313   0.0002568486094607246 -2.733595351238163
8782.958984372312   0.0003073798621468929 0.9954250199283725
8789.062499997308   0.0001822001099527771 -1.039675637744843
8795.166015622306   9.104624145803942e-05 2.752195560672807
8801.269531247304   0.0002231231944413107 2.782405647684996
8807.373046872302   0.0005128260005164867 -0.785800976268527
8813.476562497301   0.0004927606463145315 2.106614142570908
8819.580078122299   0.0002706472164708244 -1.134931480296617
8825.683593747297   0.0001125123979450363 1.640280848520621
8831.787109372295   7.829202271956583e-05 2.045571916523338
8837.890624997293   0.0001214499961554683 -1.68674442902844
8843.994140622292   0.0001412294171462407 1.789237628488509
8850.09765624729   0.0001076020408310422 -1.135613112613175
8856.201171872288   0.000155690392446951 -1.257139730587338
8862.304687497286   0.0002755323225462202 1.949988131836165
8868.408203122284   8.272976294813639e-05 -2.42449028742684
8874.511718747282   0.0003549266466759821 -0.7785241339972843
8880.615234372281   0.0002628864182445227 2.896797141036547
8886.718749997279   0.0002234539813675068 0.381102893986085
8892.822265622277   0.0002005683811802473 2.235050715358394
8898.925781247275   0.0002412891218203608 -0.1440239172425679
8905.029296872273   0.0004609716616729075 -2.708419626659785
8911.132812497272   0.0004328271431246506 1.058723063809462
8917.23632812227   0.0004667938942228963 -1.511365368731579
8923.339843747268   0.0002602505082462754 1.481603801646944
8929.443359372266   0.0002070322912850828 -2.317506129738679
8935.546874997264   0.000212776844952858 2.002070184824064
8941.650390622262   0.0002398288465039612 -0.5954872247022728
8947.753906247261   5.768620683802714e-05 -0.9829541695958494
8953.857421872259   0.0003200435239047902 0.8561773015882972
8959.960937497257   0.0003887253484525838 -2.308093529558547
8966.064453122255   0.0002322112470432494 -2.131443158177947
8972.167968747253   0.0006720915924064683 1.466663180864909
8978.271484372252   0.0003802749565545079 -1.452296175947694
8984.37499999725   6.527372702891489e-05 2.33457577399301
8990.478515622248   0.0001535469325590825 -0.7951787402775659
8996.582031247246   0.0001147515369927172 0.4842697971978198
9002.685546872244   0.0003192135361384312 2.395640314349008
9008.789062497242   0.000413555219466646 -0.7604217546467706
9014.892578122239   0.0005719886251642946 3.042653026319721
9020.996093747237   0.0005134593399705422 -0.0742675338232721
9027.099609372235   0.0003261532198820476 2.052369191833798
9033.203124997233   0.0003734589158553275 -1.488434723907518
9039.306640622231   0.0005145147962869583 1.706422732612187
9045.41015624723   0.0004412989300885623 -1.014365229632853
9051.513671872228   0.0004956020823022163 -2.674302755947411
9057.617187497226   0.0003594113929540529 0.9558739050746047
9063.720703122224   0.0001916284218961135 -2.527608781331376
9069.824218747222   0.000494092620570709 0.5873332623716288
9075.927734372221   0.0002825031456033293 -2.104948149189227
9082.031249997219   0.0001599606673987909 2.167449563623482
9088.134765622217   8.907125409741976e-05 -0.9423825056354976
9094.238281247215   0.0001403399915208037 -2.979006933410725
9100.341796872213   3.17739921097522e-05 1.112897573633727
9106.445312497211   0.0003304400744418279 -0.8119412010801602
9112.54882812221   0.0003089879901534134 2.067917829408065
9118.652343747208   0.0001545162158213071 -1.699656101317281
9124.755859372206   0.0002838298279924038 1.063836322203526
9130.859374997204   0.0001942651079280121 -2.500810239952067
9136.962890622202   0.0001297713919105825 2.902696200641051
9143.066406247201   0.0001592376936688053 -0.8535315052999383
9149.169921872199   0.0003171490331278227 -0.07350014880399493
9155.273437497197   0.0004776289558687834 3.104866933192055
9161.376953122195   0.000500413533615269 0.3573468681420562
9167.480468747193   0.000366711416383561 -2.949698426824807
9173.583984372191   0.0001867597592807037 -0.4236605063345305
9179.68749999719   9.500008182514526e-05 3.08243154287091
9185.791015622188   0.0001700161548415068 2.291650589006051
9191.894531247186   0.0002982078877073906 -0.5434156648505827
9197.998046872184   0.0001379790429220273 2.212997801055903
9204.101562497182   1.932365386768902e-05 1.723398678535857
9210.205078122181   0.0001790139224666334 -1.245404842793752
9216.308593747179   0.0001718185561274568 1.875362015745345
9222.412109372177   0.0003277599077632554 -2.428918719047885
9228.515624997175   0.0004424833084704981 0.6449511643693927
9234.619140622171   0.0002835110889697423 -2.165725107472275
9240.72265624717   9.704986081456736e-05 1.677550548221303
9246.826171872168   5.003959681898224e-05 0.2892108080007677
9252.929687497166   0.0002941470384311466 1.131406867787626
9259.033203122164   0.0005700284090178194 -2.239127467326787
9265.136718747162   0.0003328205469418009 1.177464215475267
9271.240234372161   0.0002917514809054589 -0.2824628095714131
9277.343749997159   0.0001295986684938176 3.032486004125803
9283.447265622157   0.0003941686208809791 -1.916124021018907
9289.550781247155   0.0004318365865955389 1.315140376014439
9295.654296872153   0.0001670447199745989 -1.377168263137267
9301.757812497151   0.0003932333284962415 2.394619906258534
9307.86132812215   0.0005227551038599752 -0.8975625310292593
9313.964843747148   0.0003759345568657265 2.278962867924088
9320.068359372146   0.0003626128268823528 -0.3132090046445847
9326.171874997144   0.0002239881931220986 3.006098333484972
9332.275390622142   0.0001554333934481988 1.700422027989957
9338.378906247141   0.0003522727404893772 -1.229241277294571
9344.482421872139   0.0002849597168815761 1.787068541309354
9350.585937497137   8.23639795341241e-05 -0.343528131674765
9356.689453122135   0.0002425434607080289 -2.78700935729846
9362.792968747133   0.0003521220740545403 -0.5713079712412921
9368.896484372131   0.0003644843056785984 2.113457092160317
9374.99999999713   6.848913189678797e-05 2.713587080168236
9381.103515622128   0.0002809928126590814 -1.416755667200061
9387.207031247126   0.0001118154527906585 1.69595697552795
9393.310546872124   0.0002839320336458082 0.19617155306928
9399.414062497122   0.0005966905322684012 3.103321633854397
9405.517578122121   0.0005752129825726148 0.2454043121702862
9411.621093747119   0.0003640511588828847 -2.017273638136702
9417.724609372117   0.0001914487424531271 2.387190227728077
9423.828124997115   0.0002095748965195281 -0.3332028126210106
9429.931640622113   0.0002100305068115115 2.370757334012694
9436.035156247111   0.0002703174528518035 -0.8278336962933389
9442.13867187211   0.0001141887684874743 2.339008514923892
9448.242187497108   0.0002314139559646276 2.855867045440665
9454.345703122106   0.0001765328949066771 0.02326126165117358
9460.449218747102   0.0002049996354679644 0.665471899282592
9466.552734372101   0.0003036907859750811 -2.706966957930875
9472.656249997099   0.0001214187034896071 -0.4795733816701611
9478.759765622097   0.0001629908273857501 1.226142758058673
9484.863281247095   0.0002938814261101219 -2.324378509252261
9490.966796872093   0.0002403065208166568 0.05935460569211362
9497.070312497091   5.031653061450771e-05 -2.038927437440389
9503.17382812209   0.0003522460666437735 1.569370160550581
9509.277343747088   0.0005076017514734291 -1.87718123078919
9515.380859372086   0.0004881475007242607 1.137455975848154
9521.484374997084   0.0001922609896075377 -1.678850202060037
9527.587890622082   0.0002009812664285727 3.067490467794411
9533.691406247081   0.0002177731418079874 -0.54211868890671
9539.794921872079   0.0004426309389800085 2.740970561393303
9545.898437497077   0.0006607167092467965 -0.2518557005734146
9552.001953122075   0.0004298760177852671 2.716737618488144
9558.105468747073   0.0001114989057709768 -1.598089415578719
9564.208984372071   0.0002306977802332863 0.1986516684939006
9570.31249999707   0.0001983069960238413 -3.070321281644156
9576.416015622068   0.0002527411400389178 1.305076960920079
9582.519531247066   0.0003066919940985066 -1.643979091553267
9588.623046872064   0.0001627091768348795 -2.849522642239401
9594.726562497062   0.0004318117784005459 0.1787245440089587
9600.830078122061   0.0003581021918416747 -3.096422912573492
9606.933593747059   8.398289483903349e-05 0.9895249715490966
9613.037109372057   0.0002298934451969634 1.02432505565548
9619.140624997055   0.0001782066663821472 -1.260776434120106
9625.244140622053   0.0003003440221423494 -1.939649013895528
9631.347656247051   0.000446974377052863 2.08324222027989
9637.45117187205   0.000552589447710112 -0.7835179012028652
9643.554687497048   0.0004930377844838497 2.07930771621124
9649.658203122046   0.0002788486398307471 -1.547778572181374
9655.761718747044   0.0001952487219605318 1.322342414711942
9661.865234372042   0.0004785157392501857 -1.670136018036681
9667.968749997041   0.0005086383867945766 1.370977727663734
9674.072265622039   0.0001488334075579817 1.399257188034853
9680.175781247035   0.0004942388162571215 -1.615366013885876
9686.279296872033   0.0002625101918161172 2.247630343213095
9692.382812497031   0.0002920419553346021 0.6501891767117535
9698.48632812203   0.0003758529165869379 -2.423792010659562
9704.589843747028   0.000359808664909758 -0.00704801238476723
9710.693359372026   0.000353874244101139 2.225383609239926
9716.796874997024   0.0004395595559553499 -2.056700402616348
9722.900390622022   0.0004963843399107867 0.8218620900139811
